0,5237970249571225277,"[{'sentiment': 2, 'abstract': '论文的结构合理<span></span>', 'prop': '结构', 'begin_pos': 14, 'end_pos': 14, 'adj': '合理'}, {'sentiment': 2, 'abstract': '论证<span>逻辑性较强</span>', 'prop': '逻辑性', 'begin_pos': 4, 'end_pos': 14, 'adj': '强'}, {'sentiment': 2, 'abstract': '论文结构合理<span></span>', 'prop': '结构', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}]"
0,7118272155663478717,"[{'sentiment': 2, 'abstract': '对照组时间单独效应分析的<span>结果欠准确</span>', 'prop': '结果', 'begin_pos': 24, 'end_pos': 34, 'adj': '准确'}, {'sentiment': 2, 'abstract': '对照组时间单独效应分析<span>结果欠准确</span>', 'prop': '结果', 'begin_pos': 22, 'end_pos': 32, 'adj': '准确'}]"
0,5845746886766039869,[]
0,7576569311631355901,[]
0,1384838795166292445,"[{'sentiment': 2, 'abstract': '<span>逻辑性更强</span>', 'prop': '逻辑性', 'begin_pos': 0, 'end_pos': 10, 'adj': '强'}]"
0,416418347368897405,[]
0,5739320049120535997,"[{'sentiment': 0, 'abstract': '表4表6中对照组有数据缺失标准差<span></span>', 'prop': '标准', 'begin_pos': 30, 'end_pos': 30, 'adj': '差'}, {'sentiment': 0, 'abstract': 'blot图片<span>质量太差</span>', 'prop': '质量', 'begin_pos': 8, 'end_pos': 16, 'adj': '差'}]"
0,522021516091886589,"[{'sentiment': 0, 'abstract': '结果数据规范性差可靠性低<span></span>', 'prop': '确实', 'begin_pos': 24, 'end_pos': 24, 'adj': '差'}]"
0,1260688641921540829,"[{'sentiment': 0, 'abstract': '<span>blot图片质量欠佳</span>', 'prop': '质量一般', 'begin_pos': 0, 'end_pos': 16, 'adj': ''}]"
0,3517702535500749917,"[{'sentiment': 2, 'abstract': '<span>设计合理</span>', 'prop': '设计', 'begin_pos': 0, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 0, 'abstract': '结论客观<span></span>', 'prop': '结论', 'begin_pos': 8, 'end_pos': 8, 'adj': '客观'}]"
0,7433936591675297789,"[{'sentiment': 2, 'abstract': '论文具有很好的理论意义<span></span>', 'prop': '感觉', 'begin_pos': 22, 'end_pos': 22, 'adj': '好'}]"
0,4906595798407332253,"[{'sentiment': 0, 'abstract': '参考文献陈旧<span></span>', 'prop': '设施', 'begin_pos': 12, 'end_pos': 12, 'adj': '旧'}]"
0,4798431109192699485,[]
0,7690531707836343005,[]
0,3592051572544641469,[]
0,7112265384639442429,"[{'sentiment': 2, 'abstract': '<span>设计合理</span>', 'prop': '设计', 'begin_pos': 0, 'end_pos': 8, 'adj': '合理'}]"
0,3087603239568246301,"[{'sentiment': 0, 'abstract': '<span>工作量较少</span>', 'prop': '工作', 'begin_pos': 0, 'end_pos': 10, 'adj': '少'}]"
0,7924566660385386589,"[{'sentiment': 0, 'abstract': '<span>工作量偏少</span>', 'prop': '工作', 'begin_pos': 0, 'end_pos': 10, 'adj': '少'}, {'sentiment': 0, 'abstract': '<span>课题设计缺乏创新性</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 18, 'adj': ''}]"
0,7898275149709740637,"[{'sentiment': 0, 'abstract': '参考文献陈旧<span></span>', 'prop': '设施', 'begin_pos': 12, 'end_pos': 12, 'adj': '旧'}]"
0,5354934672352931997,[]
0,4818052410527022301,"[{'sentiment': 0, 'abstract': '参考文献略陈旧<span></span>', 'prop': '文献', 'begin_pos': 14, 'end_pos': 14, 'adj': '陈旧'}]"
0,1642003531159519965,"[{'sentiment': 0, 'abstract': '参考文献陈旧<span></span>', 'prop': '设施', 'begin_pos': 12, 'end_pos': 12, 'adj': '旧'}, {'sentiment': 2, 'abstract': '论文<span>设计合理</span>', 'prop': '设计', 'begin_pos': 4, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '思路清晰<span></span>', 'prop': '思路', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}, {'sentiment': 0, 'abstract': '实验样本<span>数量较少</span>', 'prop': '数量', 'begin_pos': 8, 'end_pos': 16, 'adj': '少'}]"
0,6109376605397094397,"[{'sentiment': 0, 'abstract': '参考文献过少且陈旧<span></span>', 'prop': '文献', 'begin_pos': 18, 'end_pos': 18, 'adj': '少'}]"
0,2077154889825758941,[]
0,9196727529551601021,"[{'sentiment': 2, 'abstract': '①课题分组设计欠严谨\n②专业术语<span>使用欠准确</span>\n③伦理不恰当1.伦理未考虑\n2.部分用语未用专业术语\n3.讨论太繁琐', 'prop': '使用', 'begin_pos': 31, 'end_pos': 41, 'adj': '准确'}]"
0,8252196370300512509,"[{'sentiment': 0, 'abstract': '1.诊断依据不足<span></span>', 'prop': '依据', 'begin_pos': 14, 'end_pos': 14, 'adj': '不足'}]"
0,6945080490600085885,"[{'sentiment': 0, 'abstract': '病例数不足①课题<span>设计不合理</span>', 'prop': '设计', 'begin_pos': 16, 'end_pos': 26, 'adj': '不合理'}, {'sentiment': 0, 'abstract': '例数太少<span></span>', 'prop': '例数', 'begin_pos': 8, 'end_pos': 8, 'adj': '少'}]"
0,4081222698633365757,"[{'sentiment': 0, 'abstract': '<span>①选题欠恰当\n②设计不规范\n③概念不清</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 36, 'adj': ''}]"
0,9134518613572616957,"[{'sentiment': 0, 'abstract': '例数太少<span></span>', 'prop': '例数', 'begin_pos': 8, 'end_pos': 8, 'adj': '少'}, {'sentiment': 0, 'abstract': '①课题<span>设计不合理</span>', 'prop': '设计', 'begin_pos': 6, 'end_pos': 16, 'adj': '不合理'}]"
0,2342215214993125053,[]
0,7975301396938613341,"[{'sentiment': 0, 'abstract': '<span>1.题目不恰当\n2.设计不严谨\n3.参考文献与综述与论文主题不太相符</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 60, 'adj': ''}]"
0,487017797316252285,[]
0,5195970295501185405,"[{'sentiment': 0, 'abstract': '<span>设计选题严谨性方面存在不足分组时应考虑变发率</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 44, 'adj': ''}]"
0,5876655403183355421,[]
0,5468402596598948061,[]
0,4061037568733563229,[]
0,8143985523352522109,[]
0,2075942416455613629,"[{'sentiment': 0, 'abstract': '创新性差<span></span>', 'prop': '确实', 'begin_pos': 8, 'end_pos': 8, 'adj': '差'}, {'sentiment': 0, 'abstract': '讨论部分逻辑性差<span></span>', 'prop': '确实', 'begin_pos': 16, 'end_pos': 16, 'adj': '差'}]"
0,2930553117999203421,"[{'sentiment': 2, 'abstract': '1.实验<span>设计欠合理</span>', 'prop': '设计', 'begin_pos': 6, 'end_pos': 16, 'adj': '合理'}, {'sentiment': 2, 'abstract': 'aa等做对照<span>设计欠合理</span>', 'prop': '设计', 'begin_pos': 10, 'end_pos': 20, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>设计欠合理</span>', 'prop': '设计', 'begin_pos': 0, 'end_pos': 10, 'adj': '合理'}]"
0,7908868764010416797,"[{'sentiment': 0, 'abstract': '1.临床研究需有伦理委员会通过\n2.文献部分较陈旧<span></span>', 'prop': '部分', 'begin_pos': 45, 'end_pos': 45, 'adj': '陈旧'}]"
0,1798500622626105757,[]
0,896534368071944253,[]
0,8145558009263329885,"[{'sentiment': 2, 'abstract': '治疗效果越好<span></span>', 'prop': '效果', 'begin_pos': 12, 'end_pos': 12, 'adj': '效果不错'}]"
0,4635189499338485725,"[{'sentiment': 0, 'abstract': '\n2.局部注射维持<span>时间较长</span>已有文献报道', 'prop': '时间', 'begin_pos': 15, 'end_pos': 23, 'adj': '长'}]"
0,2558808367310845789,"[{'sentiment': 0, 'abstract': '创新略显不足1.创新性一般<span></span>', 'prop': '感觉', 'begin_pos': 24, 'end_pos': 24, 'adj': '一般'}]"
0,5523836740394171485,[]
0,5422202400056176317,"[{'sentiment': 0, 'abstract': '参考文献偏少偏旧<span></span>', 'prop': '种类', 'begin_pos': 16, 'end_pos': 16, 'adj': '不多'}, {'sentiment': 0, 'abstract': '1.病例数较少<span></span>', 'prop': '数', 'begin_pos': 12, 'end_pos': 12, 'adj': '少'}]"
0,2723061519106503773,[]
0,3522998556401843165,[]
0,5527620275790012285,[]
0,3337827796984102301,[]
0,1291442172284507965,"[{'sentiment': 0, 'abstract': '1.病例数较少<span></span>', 'prop': '数', 'begin_pos': 12, 'end_pos': 12, 'adj': '少'}, {'sentiment': 0, 'abstract': '2.讨论结合本课题<span>内容较少</span>', 'prop': '内容', 'begin_pos': 16, 'end_pos': 24, 'adj': '少'}, {'sentiment': 2, 'abstract': '\n2.建议<span>选择合适</span>的统计方法', 'prop': '选择', 'begin_pos': 7, 'end_pos': 15, 'adj': '合适'}]"
0,50053593489078301,"[{'sentiment': 0, 'abstract': '文献格式欠规范1.综述参考文献近期文献偏少\n2.讨论部分设计课题自身<span>内容较少</span>', 'prop': '内容', 'begin_pos': 63, 'end_pos': 71, 'adj': '少'}]"
0,2356478340286668157,[]
0,1997278915633611197,[]
0,3873107224163473277,"[{'sentiment': 2, 'abstract': '<span>设计合理</span>', 'prop': '设计', 'begin_pos': 0, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 0, 'abstract': '结论繁琐<span></span>', 'prop': '结论', 'begin_pos': 8, 'end_pos': 8, 'adj': '繁琐'}]"
0,9107170809272745373,[]
0,7358645800593225021,[]
0,743190690013263933,"[{'sentiment': 0, 'abstract': '1.论文书写<span>水平有待提高</span>', 'prop': '水平', 'begin_pos': 10, 'end_pos': 22, 'adj': '有待提高'}]"
0,2177227884692931389,[]
0,4451399147770971965,[]
0,4165739722469556925,"[{'sentiment': 0, 'abstract': '讨论的逻辑性稍差<span></span>', 'prop': '确实', 'begin_pos': 16, 'end_pos': 16, 'adj': '差'}]"
0,424346879592684893,[]
0,4131384856946379517,[]
0,5025714262533424349,[]
0,2663645655998909949,[]
0,663450405010387645,[]
0,912019063501647773,[]
0,8312926247732949853,"[{'sentiment': 0, 'abstract': '有些图<span>质量不高</span>', 'prop': '质量', 'begin_pos': 6, 'end_pos': 14, 'adj': '不高'}, {'sentiment': 0, 'abstract': '1.论文整体书写<span>水平有待提高</span>', 'prop': '水平', 'begin_pos': 14, 'end_pos': 26, 'adj': '有待提高'}]"
0,1714011858973042781,[]
0,2683321337210298653,"[{'sentiment': 0, 'abstract': '参考文献大多陈旧<span></span>', 'prop': '设施', 'begin_pos': 16, 'end_pos': 16, 'adj': '旧'}]"
0,4219136969056458429,"[{'sentiment': 0, 'abstract': '参考文献较陈旧<span></span>', 'prop': '设施', 'begin_pos': 14, 'end_pos': 14, 'adj': '旧'}, {'sentiment': 0, 'abstract': '参考文献陈旧<span></span>', 'prop': '设施', 'begin_pos': 12, 'end_pos': 12, 'adj': '旧'}]"
0,2075874945977092765,[]
0,4402840068742977373,[]
0,6287264826749491773,"[{'sentiment': 2, 'abstract': '选题合理<span></span>', 'prop': '选题', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}]"
0,1835934081201474749,"[{'sentiment': 0, 'abstract': '4.参考文献较陈旧<span></span>', 'prop': '文献', 'begin_pos': 16, 'end_pos': 16, 'adj': '陈旧'}]"
0,5519815025273041117,[]
0,2718621696272272861,[]
0,3215175156527385885,[]
0,7867610849046276989,[]
0,7860566866728809949,"[{'sentiment': 0, 'abstract': '纳入文献部分<span>质量不高</span>', 'prop': '质量', 'begin_pos': 12, 'end_pos': 20, 'adj': '不高'}, {'sentiment': 0, 'abstract': '\n2.纳入的文献有的<span>质量不高</span>', 'prop': '质量', 'begin_pos': 17, 'end_pos': 25, 'adj': '不高'}]"
0,7514200159220554589,"[{'sentiment': 0, 'abstract': '1.论文的整体书写<span>水平有待提高</span>', 'prop': '水平', 'begin_pos': 16, 'end_pos': 28, 'adj': '有待提高'}]"
0,5129546034037764157,"[{'sentiment': 0, 'abstract': '创新性差讨论不够充分<span></span>', 'prop': '确实', 'begin_pos': 20, 'end_pos': 20, 'adj': '差'}]"
0,7429195701589989981,"[{'sentiment': 0, 'abstract': '讨论部分对\n本实验结果的讨论内容不足<span></span>', 'prop': '内容', 'begin_pos': 35, 'end_pos': 35, 'adj': '不足'}, {'sentiment': 2, 'abstract': '<span>设计较合理</span>', 'prop': '设计', 'begin_pos': 0, 'end_pos': 10, 'adj': '合理'}]"
0,4344949450145367965,[]
0,944062205402949213,[]
0,388449602666480509,"[{'sentiment': 0, 'abstract': '<span>结果描述不准确</span>（结果1', 'prop': '结果', 'begin_pos': 0, 'end_pos': 14, 'adj': '不准确'}]"
0,3670478583722488701,"[{'sentiment': 0, 'abstract': '<span>创新性不足\n②论文设计严密性欠佳\n③病例数不足</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 44, 'adj': ''}, {'sentiment': 0, 'abstract': '<span>结果可靠性不足①创新性不足\n②论文设计欠严谨\n③病例数不足</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 56, 'adj': ''}]"
0,2185887271203732381,[]
0,9017403070766885501,[]
0,3446379391649782781,[]
0,1367536155066836221,[]
0,7305980362291615933,[]
0,1574639310305384925,[]
0,5705240043347348317,[]
0,7811241748736133405,[]
0,4866255267361564573,"[{'sentiment': 0, 'abstract': '1.临床例数较少<span></span>', 'prop': '数', 'begin_pos': 14, 'end_pos': 14, 'adj': '少'}]"
0,4059602837299778685,"[{'sentiment': 2, 'abstract': '<span>中文摘要第一句话整体研究较新颖</span>', 'prop': '整体不错', 'begin_pos': 0, 'end_pos': 30, 'adj': ''}, {'sentiment': 0, 'abstract': '引用文献较陈旧引用近年参考文献较少<span></span>', 'prop': '文献', 'begin_pos': 34, 'end_pos': 34, 'adj': '陈旧'}]"
0,5984955589792709245,[]
0,7609708845505810461,[]
0,2347743476779866301,[]
0,3309883178899727549,[]
0,6170705677986190717,"[{'sentiment': 0, 'abstract': '病人例数偏少<span></span>', 'prop': '数', 'begin_pos': 12, 'end_pos': 12, 'adj': '少'}]"
0,2872725865451418877,"[{'sentiment': 2, 'abstract': '<span>设计较合理</span>', 'prop': '设计', 'begin_pos': 0, 'end_pos': 10, 'adj': '合理'}]"
0,8262681526835894621,[]
0,6766950618278233821,[]
0,1536233338202453469,[]
0,8572010566205077341,"[{'sentiment': 0, 'abstract': '因此临床意义不足<span></span>', 'prop': '意义', 'begin_pos': 16, 'end_pos': 16, 'adj': '不足'}]"
0,5574386554369135037,[]
0,3203741376449980445,[]
0,2824127809051904829,"[{'sentiment': 0, 'abstract': '临床检测价值也不够明显<span></span>', 'prop': '价值', 'begin_pos': 22, 'end_pos': 22, 'adj': '不够'}, {'sentiment': 2, 'abstract': '建议扩大样本量以提高<span>结果的准确</span>性', 'prop': '结果', 'begin_pos': 20, 'end_pos': 30, 'adj': '准确'}]"
0,8719543374358225917,"[{'sentiment': 0, 'abstract': '②课程严谨性稍不足应解析手术+放化疗与同步放化疗相比对阴道微环境及阴道组织学特征的影响<span></span>', 'prop': '环境', 'begin_pos': 85, 'end_pos': 85, 'adj': '环境一般'}]"
0,4319946362022120285,"[{'sentiment': 0, 'abstract': '创新性稍差<span></span>', 'prop': '确实', 'begin_pos': 10, 'end_pos': 10, 'adj': '差'}, {'sentiment': 2, 'abstract': '但行文流畅<span></span>', 'prop': '但行文', 'begin_pos': 10, 'end_pos': 10, 'adj': '流畅'}, {'sentiment': 0, 'abstract': '<span>创新不足课程新颖性稍欠缺</span>', 'prop': '课程一般', 'begin_pos': 0, 'end_pos': 24, 'adj': ''}]"
0,1455625775493692061,[]
0,8686748672569899133,"[{'sentiment': 0, 'abstract': '（1）病房数目较少\n（2）对于输注细胞数目没有明确说明多因素分析中应除allo-hsct后嵌合状态一并进行分析<span></span>', 'prop': '数目', 'begin_pos': 98, 'end_pos': 98, 'adj': '少'}]"
0,4966162707943120061,[]
0,1514722234449974109,[]
0,2693058447328225341,[]
0,8324158919068603869,[]
0,4453896582571494333,[]
0,2662633255218302941,"[{'sentiment': 0, 'abstract': '治疗对预后影响中放疗病例过少且缺乏分期信息<span></span>', 'prop': '病例', 'begin_pos': 42, 'end_pos': 42, 'adj': '少'}]"
0,7458503429206896125,"[{'sentiment': 0, 'abstract': '2.参考文献陈旧<span></span>', 'prop': '文献', 'begin_pos': 14, 'end_pos': 14, 'adj': '陈旧'}]"
0,5280564305893860797,[]
0,1094077920622508093,[]
0,5565604718141464253,"[{'sentiment': 0, 'abstract': '逻辑性差<span></span>', 'prop': '确实', 'begin_pos': 8, 'end_pos': 8, 'adj': '差'}]"
0,3555493789014183293,[]
0,3355978007973183741,[]
0,1549827411128930397,"[{'sentiment': 2, 'abstract': '整体讨论<span>水平较高</span>', 'prop': '水平', 'begin_pos': 8, 'end_pos': 16, 'adj': '高'}, {'sentiment': 0, 'abstract': '写作中略有瑕疵最新参考文献引用较少论文规范性欠佳<span></span>', 'prop': '种类', 'begin_pos': 48, 'end_pos': 48, 'adj': '不多'}]"
0,1871239000058069245,[]
0,1452914063368100637,"[{'sentiment': 0, 'abstract': '深度不够<span></span>', 'prop': '深度', 'begin_pos': 8, 'end_pos': 8, 'adj': '不够'}]"
0,5944367692287913117,[]
0,4334394121564067549,[]
0,4368815792377497629,[]
0,1480448172197918909,"[{'sentiment': 0, 'abstract': '创新性稍差<span></span>', 'prop': '确实', 'begin_pos': 10, 'end_pos': 10, 'adj': '差'}]"
0,3300590522737721629,[]
0,4159160075557290141,[]
0,6245732331006641053,"[{'sentiment': 0, 'abstract': '样本量偏少对讨论部分应加大力度1.例数较少<span></span>', 'prop': '量', 'begin_pos': 40, 'end_pos': 40, 'adj': '少'}]"
0,5552360360070642013,[]
0,4194296920370628509,[]
0,1469173857773134781,[]
0,1558220948126398301,[]
0,5291884091019350781,"[{'sentiment': 0, 'abstract': '结果部分描述欠准确对实验<span>动物描述不够详细</span>', 'prop': '动物', 'begin_pos': 24, 'end_pos': 40, 'adj': '不够详细'}]"
0,750316935916909181,[]
0,8930737962420831357,"[{'sentiment': 0, 'abstract': '英文摘要羽凡<span>问题较多</span>目标化合物结构简单数据应更详尽文中所涉及的所有目标化合物均未作c13-nmr及ir结构表征不完整', 'prop': '问题', 'begin_pos': 12, 'end_pos': 20, 'adj': '多'}]"
0,3407588545650975805,"[{'sentiment': 0, 'abstract': '参考文献陈旧<span></span>', 'prop': '设施', 'begin_pos': 12, 'end_pos': 12, 'adj': '旧'}]"
0,698401205853398301,[]
0,5915544953373301789,[]
0,5971883944492654877,[]
0,4385732582301942717,"[{'sentiment': 0, 'abstract': '<span>数据统计学差异有待进一步核实图表设计不规范</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 42, 'adj': ''}]"
0,2879549513221428125,"[{'sentiment': 0, 'abstract': '参考文献格式不一致且文献较旧<span></span>', 'prop': '文献', 'begin_pos': 28, 'end_pos': 28, 'adj': '旧'}]"
0,3488575281027258237,[]
0,6935059765381113949,"[{'sentiment': 0, 'abstract': '参考文献陈旧<span></span>', 'prop': '设施', 'begin_pos': 12, 'end_pos': 12, 'adj': '旧'}]"
0,5753093330222301181,[]
0,8303662578014911453,[]
0,589151351236937149,[]
0,1166724308429856413,[]
0,6666071871590186365,[]
0,843588009951461181,[]
0,5791955543938367709,[]
0,3747094160996020989,[]
0,549592559415561309,[]
0,8729307618596371677,[]
0,1355933754306043869,[]
0,3201926448642592349,[]
0,7066266777414597309,"[{'sentiment': 2, 'abstract': '论文选题合理<span></span>', 'prop': '感觉', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '思路清晰<span></span>', 'prop': '思路', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}]"
0,1500433304901872061,"[{'sentiment': 2, 'abstract': '论文选题合理<span></span>', 'prop': '感觉', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '思路清晰<span></span>', 'prop': '思路', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '研究<span>结果可信</span>', 'prop': '结果', 'begin_pos': 4, 'end_pos': 12, 'adj': '可信'}]"
0,1960280887398873213,[]
0,2361857229916406461,[]
0,6220393389155785021,[]
0,6489570607895161277,[]
0,1968092017436250621,[]
0,5414786944479286109,[]
0,3155223938805542653,"[{'sentiment': 0, 'abstract': '建议讨论部分根据研究结果进行讨论英文摘要需要认真撰写英文摘要语法<span>问题较多</span>', 'prop': '问题', 'begin_pos': 64, 'end_pos': 72, 'adj': '多'}]"
0,6451929554863515421,[]
0,6959460088566843613,[]
0,6887253314745325085,[]
0,4582282532360537341,[]
0,2574145957985711133,"[{'sentiment': 0, 'abstract': '参考文献陈旧论文题目描述不够准确<span></span>', 'prop': '设施', 'begin_pos': 32, 'end_pos': 32, 'adj': '旧'}]"
0,5440040156568220829,[]
0,4367548846377903549,[]
0,7081265877065841949,"[{'sentiment': 2, 'abstract': '课题<span>设计欠合理</span>', 'prop': '设计', 'begin_pos': 4, 'end_pos': 14, 'adj': '合理'}, {'sentiment': 0, 'abstract': '讨论逻辑性差<span></span>', 'prop': '确实', 'begin_pos': 12, 'end_pos': 12, 'adj': '差'}]"
0,8064555304933162877,[]
0,5257543361793861213,[]
0,3568053662961975165,[]
0,7382553505530249181,"[{'sentiment': 0, 'abstract': '1.参考文献偏旧<span></span>', 'prop': '文献', 'begin_pos': 14, 'end_pos': 14, 'adj': '旧'}]"
0,9161446092968171229,[]
0,2618353184610072669,[]
0,8676001673914185373,[]
0,1163766632744539741,[]
0,1850694627147681149,[]
0,6737352800354360637,[]
0,2300853184166670301,[]
0,726992176096643197,"[{'sentiment': 2, 'abstract': '研究成果具备较好的应用价值<span></span>', 'prop': '感觉', 'begin_pos': 26, 'end_pos': 26, 'adj': '好'}]"
0,4775372264200104893,"[{'sentiment': 0, 'abstract': '参考文献较为陈旧<span></span>', 'prop': '文献', 'begin_pos': 16, 'end_pos': 16, 'adj': '陈旧'}]"
0,2301530999124583421,[]
0,8997462085495027101,[]
0,8389368148168473725,[]
0,5933462546904599837,[]
0,1419113987214657789,"[{'sentiment': 2, 'abstract': '论计<span>设计合理</span>', 'prop': '设计', 'begin_pos': 4, 'end_pos': 12, 'adj': '合理'}]"
0,3144465886012584893,[]
0,568148841606955901,[]
0,2812801273391119709,[]
0,1336474439869061501,[]
0,732755165075593373,"[{'sentiment': 2, 'abstract': '3.工作<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 6, 'end_pos': 14, 'adj': '丰富'}]"
0,8933716637607055165,"[{'sentiment': 2, 'abstract': '1.工作<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 6, 'end_pos': 14, 'adj': '丰富'}]"
0,985446688159593949,[]
0,8628690793012028253,[]
0,2032587423307006525,[]
0,312595422927549533,"[{'sentiment': 0, 'abstract': '<span>工作量有点少</span>', 'prop': '工作', 'begin_pos': 0, 'end_pos': 12, 'adj': '少'}]"
0,9011864215678892157,"[{'sentiment': 0, 'abstract': '严密性稍差<span></span>', 'prop': '确实', 'begin_pos': 10, 'end_pos': 10, 'adj': '差'}]"
0,427783271474191421,[]
0,4792088880264847901,"[{'sentiment': 2, 'abstract': '论文<span>设计合理</span>', 'prop': '设计', 'begin_pos': 4, 'end_pos': 12, 'adj': '合理'}]"
0,7733409400153503709,"[{'sentiment': 2, 'abstract': '最好有具体的描述<span></span>', 'prop': '感觉', 'begin_pos': 16, 'end_pos': 16, 'adj': '好'}, {'sentiment': 0, 'abstract': '论文针对大豆磷素利用<span>效率不高</span>的问题', 'prop': '效率', 'begin_pos': 20, 'end_pos': 28, 'adj': '不高'}]"
0,9147052127086757277,"[{'sentiment': 0, 'abstract': '结果部分<span>内容偏少</span>', 'prop': '内容', 'begin_pos': 8, 'end_pos': 16, 'adj': '少'}]"
0,5912931476195035581,"[{'sentiment': 0, 'abstract': '<span>结果对于建立光温敏小麦不育遗传调控网络模型有理论意义</span>', 'prop': '网络一般', 'begin_pos': 0, 'end_pos': 52, 'adj': ''}, {'sentiment': 2, 'abstract': '<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 0, 'end_pos': 8, 'adj': '丰富'}]"
0,2758002794106461853,"[{'sentiment': 0, 'abstract': '参考文献总体<span>数量偏少</span>', 'prop': '数量', 'begin_pos': 12, 'end_pos': 20, 'adj': '少'}]"
0,2994042077673574749,[]
